Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
28 Jan 2005,West Indies,Adelaide,0,0,0,0,0,45.0,63.0,46.0,1.0,1.0,97.82,0.0,0.0,0.0,0.0,0.0
30 Jan 2005,Australia,Perth,0,0,0,0,0,72.0,0.0,90.0,7.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0
1 Feb 2005,West Indies,Perth,0,0,0,0,0,105.0,0.0,100.0,9.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0
4 Feb 2005,Australia,Melbourne,0,0,0,0,0,2.0,0.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
6 Feb 2005,Australia,Sydney,0,0,0,0,0,51.0,89.0,57.0,5.0,0.0,89.47,0.0,0.0,0.0,0.0,0.0
2 Apr 2005,India,Kochi,1,1,0,0,1,0.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Apr 2005,India,Visakhapatnam,0,0,0,0,0,71.0,86.0,56.0,2.0,4.0,126.78,0.0,0.0,0.0,0.0,0.0
9 Apr 2005,India,Jamshedpur,0,0,0,0,0,43.0,36.0,31.0,6.0,0.0,138.7,0.0,0.0,0.0,0.0,0.0
12 Apr 2005,India,Ahmedabad,0,0,0,0,0,11.0,8.0,9.0,1.0,0.0,122.22,0.0,0.0,0.0,0.0,0.0
15 Apr 2005,India,Kanpur,0,0,0,0,0,24.0,57.0,50.0,3.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
17 Apr 2005,India,Delhi,1,1,0,0,1,50.0,69.0,59.0,3.0,1.0,84.74,0.0,0.0,0.0,0.0,0.0
18 May 2005,West Indies,Kingstown,0,0,0,0,0,30.0,71.0,46.0,1.0,0.0,65.21,0.0,0.0,0.0,0.0,0.0
21 May 2005,West Indies,Gros Islet,0,0,0,0,0,21.0,60.0,35.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0
22 May 2005,West Indies,Gros Islet,0,0,0,0,0,50.0,76.0,63.0,5.0,0.0,79.36,0.0,0.0,0.0,0.0,0.0
17 Aug 2005,Africa XI,Centurion,0,0,0,0,0,1.0,4.0,3.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0
20 Aug 2005,Africa XI,Durban,0,0,0,0,0,42.0,57.0,56.0,3.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0
21 Aug 2005,Africa XI,Durban,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Dec 2005,England,Lahore,0,0,0,0,0,59.0,98.0,63.0,5.0,0.0,93.65,0.0,0.0,0.0,0.0,0.0
12 Dec 2005,England,Lahore,0,0,0,0,0,28.0,100.0,68.0,1.0,0.0,41.17,0.0,0.0,0.0,0.0,0.0
15 Dec 2005,England,Karachi,0,0,0,0,0,68.0,107.0,65.0,7.0,0.0,104.61,0.0,0.0,0.0,0.0,0.0
19 Dec 2005,England,Rawalpindi,0,0,0,0,0,11.0,33.0,17.0,2.0,0.0,64.7,0.0,0.0,0.0,0.0,0.0
21 Dec 2005,England,Rawalpindi,0,0,0,0,0,54.0,148.0,79.0,3.0,0.0,68.35,0.0,0.0,0.0,0.0,0.0
6 Feb 2006,India,Peshawar,1,1,0,0,1,17.0,20.0,14.0,3.0,0.0,121.42,0.0,0.0,0.0,0.0,0.0
11 Feb 2006,India,Rawalpindi,0,0,0,0,0,1.0,6.0,6.0,0.0,0.0,16.66,0.0,0.0,0.0,0.0,0.0
13 Feb 2006,India,Lahore,0,0,0,0,0,1.0,9.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
16 Feb 2006,India,Multan,0,0,0,0,0,25.0,61.0,40.0,3.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0
19 Feb 2006,India,Karachi,0,0,0,0,0,67.0,118.0,85.0,6.0,0.0,78.82,0.0,0.0,0.0,0.0,0.0
17 Mar 2006,Sri Lanka,Colombo (RPS),0,0,0,0,0,46.0,116.0,76.0,4.0,0.0,60.52,0.0,0.0,0.0,0.0,0.0
19 Mar 2006,Sri Lanka,Colombo (RPS),1,1,0,0,1,26.0,84.0,60.0,1.0,0.0,43.33,0.0,0.0,0.0,0.0,0.0
22 Mar 2006,Sri Lanka,Colombo (SSC),1,1,0,0,1,53.0,87.0,73.0,6.0,0.0,72.6,0.0,0.0,0.0,0.0,0.0
18 Apr 2006,India,Abu Dhabi,1,1,0,0,1,1.0,12.0,14.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0
19 Apr 2006,India,Abu Dhabi,0,0,0,0,0,5.0,14.0,9.0,0.0,0.0,55.55,0.0,0.0,0.0,0.0,0.0
27 Jun 2006,Scotland,Edinburgh,1,1,0,0,1,83.0,141.0,113.0,11.0,0.0,73.45,0.0,0.0,0.0,0.0,0.0
30 Aug 2006,England,Cardiff,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Sep 2006,England,Lord's,0,0,0,0,0,49.0,119.0,81.0,3.0,0.0,60.49,0.0,0.0,0.0,0.0,0.0
5 Sep 2006,England,Southampton,0,0,0,0,0,60.0,146.0,103.0,5.0,0.0,58.25,0.0,0.0,0.0,0.0,0.0
8 Sep 2006,England,Nottingham,0,0,0,0,0,29.0,99.0,80.0,1.0,0.0,36.25,0.0,0.0,0.0,0.0,0.0
10 Sep 2006,England,Birmingham,0,0,0,0,0,11.0,24.0,17.0,0.0,1.0,64.7,0.0,0.0,0.0,0.0,0.0
17 Oct 2006,Sri Lanka,Jaipur,0,0,0,0,0,49.0,92.0,78.0,5.0,0.0,62.82,0.0,0.0,0.0,0.0,0.0
25 Oct 2006,New Zealand,Mohali,0,0,0,0,0,71.0,124.0,92.0,9.0,0.0,77.17,0.0,0.0,0.0,0.0,0.0
27 Oct 2006,South Africa,Mohali,0,0,0,0,0,5.0,12.0,8.0,1.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0
10 Dec 2006,West Indies,Lahore,0,0,0,0,0,28.0,65.0,38.0,1.0,0.0,73.68,0.0,0.0,0.0,0.0,0.0
16 Dec 2006,West Indies,Karachi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Feb 2007,South Africa,Centurion,0,0,0,0,0,39.0,37.0,25.0,5.0,2.0,156.0,0.0,0.0,0.0,0.0,0.0
7 Feb 2007,South Africa,Durban,0,0,0,0,0,101.0,169.0,111.0,12.0,0.0,90.99,0.0,0.0,0.0,0.0,0.0
9 Feb 2007,South Africa,Port Elizabeth,0,0,0,0,0,79.0,151.0,98.0,6.0,0.0,80.61,0.0,0.0,0.0,0.0,0.0
11 Feb 2007,South Africa,Cape Town,0,0,0,0,0,21.0,54.0,29.0,3.0,0.0,72.41,0.0,0.0,0.0,0.0,0.0
14 Feb 2007,South Africa,Johannesburg,0,0,0,0,0,5.0,11.0,10.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
13 Mar 2007,West Indies,Kingston,0,0,0,0,0,37.0,103.0,72.0,1.0,0.0,51.38,0.0,0.0,0.0,0.0,0.0
17 Mar 2007,Ireland,Kingston,0,0,0,0,0,15.0,43.0,31.0,2.0,0.0,48.38,0.0,0.0,0.0,0.0,0.0
21 Mar 2007,Zimbabwe,Kingston,0,0,0,0,0,3.0,12.0,10.0,0.0,0.0,30.0,0.1,0.0,0.0,1.0,0.0
18 May 2007,Sri Lanka,Abu Dhabi,0,0,0,0,0,12.0,0.0,25.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
20 May 2007,Sri Lanka,Abu Dhabi,0,0,0,0,0,37.0,0.0,45.0,2.0,0.0,82.22,0.0,0.0,0.0,0.0,0.0
22 May 2007,Sri Lanka,Abu Dhabi,0,0,0,0,0,5.0,0.0,8.0,1.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0
6 Jun 2007,Africa XI,Bengaluru,2,2,0,0,2,66.0,94.0,74.0,5.0,0.0,89.18,0.0,0.0,0.0,0.0,0.0
9 Jun 2007,Africa XI,Chennai,0,0,0,0,0,51.0,52.0,44.0,3.0,2.0,115.9,0.0,0.0,0.0,0.0,0.0
10 Jun 2007,Africa XI,Chennai,0,0,0,0,0,2.0,11.0,7.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0
18 Oct 2007,South Africa,Lahore,0,0,0,0,0,53.0,130.0,75.0,3.0,0.0,70.66,0.0,0.0,0.0,0.0,0.0
20 Oct 2007,South Africa,Lahore,0,0,0,0,0,117.0,190.0,143.0,9.0,0.0,81.81,0.0,0.0,0.0,0.0,0.0
23 Oct 2007,South Africa,Faisalabad,0,0,0,0,0,58.0,163.0,113.0,1.0,0.0,51.32,0.0,0.0,0.0,0.0,0.0
26 Oct 2007,South Africa,Multan,0,0,0,0,0,5.0,19.0,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
29 Oct 2007,South Africa,Lahore,0,0,0,0,0,53.0,111.0,88.0,5.0,0.0,60.22,0.0,0.0,0.0,0.0,0.0
5 Nov 2007,India,Guwahati,0,0,0,0,0,82.0,126.0,88.0,7.0,0.0,93.18,0.0,0.0,0.0,0.0,0.0
8 Nov 2007,India,Mohali,1,1,0,0,1,12.0,35.0,25.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
11 Nov 2007,India,Kanpur,0,0,0,0,0,16.0,42.0,24.0,2.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
15 Nov 2007,India,Gwalior,0,0,0,0,0,99.0,122.0,104.0,7.0,2.0,95.19,0.0,0.0,0.0,0.0,0.0
18 Nov 2007,India,Jaipur,0,0,0,0,0,74.0,129.0,82.0,4.0,0.0,90.24,0.0,0.0,0.0,0.0,0.0
21 Jan 2008,Zimbabwe,Karachi,0,0,0,0,0,72.0,89.0,74.0,5.0,1.0,97.29,0.0,0.0,0.0,0.0,0.0
24 Jan 2008,Zimbabwe,Hyderabad (Sind),0,0,0,0,0,38.0,102.0,63.0,2.0,0.0,60.31,0.0,0.0,0.0,0.0,0.0
27 Jan 2008,Zimbabwe,Multan,0,0,0,0,0,5.0,33.0,26.0,0.0,0.0,19.23,0.0,0.0,0.0,0.0,0.0
30 Jan 2008,Zimbabwe,Faisalabad,0,0,0,0,0,108.0,144.0,111.0,10.0,1.0,97.29,0.0,0.0,0.0,0.0,0.0
8 Apr 2008,Bangladesh,Lahore,0,0,0,0,0,108.0,166.0,103.0,11.0,0.0,104.85,0.0,0.0,0.0,0.0,0.0
11 Apr 2008,Bangladesh,Faisalabad,0,0,0,0,0,32.0,51.0,30.0,3.0,0.0,106.66,0.0,0.0,0.0,0.0,0.0
13 Apr 2008,Bangladesh,Lahore,0,0,0,0,0,2.0,12.0,8.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
16 Apr 2008,Bangladesh,Multan,0,0,0,0,0,37.0,0.0,55.0,2.0,0.0,67.27,0.0,0.0,0.0,0.0,0.0
19 Apr 2008,Bangladesh,Karachi,0,0,0,0,0,22.0,30.0,17.0,1.0,1.0,129.41,0.0,0.0,0.0,0.0,0.0
8 Jun 2008,Bangladesh,Dhaka,0,0,0,0,0,59.0,74.0,56.0,7.0,0.0,105.35,0.0,0.0,0.0,0.0,0.0
10 Jun 2008,India,Dhaka,0,0,0,0,0,11.0,11.0,11.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
14 Jun 2008,India,Dhaka,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 Jun 2008,Hong Kong,Karachi,0,0,0,0,0,28.0,37.0,28.0,5.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
26 Jun 2008,India,Karachi,0,0,0,0,0,30.0,26.0,20.0,5.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0
29 Jun 2008,Sri Lanka,Karachi,0,0,0,0,0,19.0,34.0,29.0,2.0,0.0,65.51,0.0,0.0,0.0,0.0,0.0
2 Jul 2008,India,Karachi,0,0,0,0,0,21.0,20.0,23.0,2.0,0.0,91.3,0.0,0.0,0.0,0.0,0.0
4 Jul 2008,Bangladesh,Karachi,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30 Jul 2009,Sri Lanka,Dambulla,0,0,0,0,0,4.0,9.0,10.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
7 Aug 2009,Sri Lanka,Colombo (RPS),0,0,0,0,0,6.0,10.0,12.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
9 Aug 2009,Sri Lanka,Colombo (RPS),0,0,0,0,0,43.0,60.0,55.0,5.0,0.0,78.18,0.0,0.0,0.0,0.0,0.0
23 Sep 2009,West Indies,Johannesburg,0,0,0,0,0,23.0,44.0,31.0,4.0,0.0,74.19,0.0,0.0,0.0,0.0,0.0
26 Sep 2009,India,Centurion,1,1,0,0,1,87.0,128.0,88.0,7.0,0.0,98.86,0.0,0.0,0.0,0.0,0.0
30 Sep 2009,Australia,Centurion,0,0,0,0,0,45.0,92.0,69.0,3.0,0.0,65.21,0.0,0.0,0.0,0.0,0.0
3 Oct 2009,New Zealand,Johannesburg,0,0,0,0,0,45.0,102.0,78.0,3.0,0.0,57.69,0.0,0.0,0.0,0.0,0.0
3 Nov 2009,New Zealand,Abu Dhabi,0,0,0,0,0,30.0,65.0,49.0,4.0,0.0,61.22,0.0,0.0,0.0,0.0,0.0
6 Nov 2009,New Zealand,Abu Dhabi,0,0,0,0,0,18.0,19.0,18.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0
22 Jan 2010,Australia,Brisbane,0,0,0,0,0,2.0,9.0,7.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0
24 Jan 2010,Australia,Sydney,2,2,0,0,2,58.0,135.0,94.0,3.0,1.0,61.7,0.0,0.0,0.0,0.0,0.0
26 Jan 2010,Australia,Adelaide,0,0,0,0,0,11.0,6.0,8.0,2.0,0.0,137.5,0.0,0.0,0.0,0.0,0.0
29 Jan 2010,Australia,Perth,1,1,0,0,1,10.0,25.0,20.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
10 Sep 2010,England,Chester-le-Street,0,0,0,0,0,8.0,11.0,13.0,1.0,0.0,61.53,0.0,0.0,0.0,0.0,0.0
12 Sep 2010,England,Leeds,0,0,0,0,0,46.0,59.0,48.0,2.0,1.0,95.83,0.0,0.0,0.0,0.0,0.0
17 Sep 2010,England,The Oval,0,0,0,0,0,16.0,21.0,22.0,1.0,0.0,72.72,0.0,0.0,0.0,0.0,0.0
20 Sep 2010,England,Lord's,1,1,0,0,1,3.0,4.0,6.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
22 Sep 2010,England,Southampton,0,0,0,0,0,20.0,63.0,43.0,0.0,0.0,46.51,0.0,0.0,0.0,0.0,0.0
8 Nov 2010,South Africa,Dubai (DSC),0,0,0,0,0,3.0,0.0,5.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0
