Start Date,Opposition,Ground,Dis,Ct,St,Ct Wk,Ct Fi,Runs_scored,Mins,BF,4s,6s,SR,Overs,Mdns,Runs_concieved,Wkts,Econ
3 May 2009,Australia,Abu Dhabi,1,1,0,0,1,27.0,0.0,37.0,3.0,0.0,72.97,0.0,0.0,0.0,0.0,0.0
30 Jul 2009,Sri Lanka,Dambulla,1,1,0,0,1,12.0,37.0,23.0,1.0,0.0,52.17,2.0,0.0,13.0,0.0,6.5
1 Aug 2009,Sri Lanka,Dambulla,1,1,0,0,1,23.0,113.0,73.0,2.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0
3 Aug 2009,Sri Lanka,Dambulla,0,0,0,0,0,44.0,90.0,59.0,6.0,0.0,74.57,0.0,0.0,0.0,0.0,0.0
7 Aug 2009,Sri Lanka,Colombo (RPS),1,1,0,0,1,89.0,161.0,111.0,4.0,0.0,80.18,0.0,0.0,0.0,0.0,0.0
9 Aug 2009,Sri Lanka,Colombo (RPS),0,0,0,0,0,76.0,154.0,100.0,5.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
26 Sep 2009,India,Centurion,0,0,0,0,0,20.0,50.0,33.0,3.0,0.0,60.6,0.0,0.0,0.0,0.0,0.0
30 Sep 2009,Australia,Centurion,1,1,0,0,1,18.0,70.0,49.0,2.0,0.0,36.73,0.0,0.0,0.0,0.0,0.0
3 Oct 2009,New Zealand,Johannesburg,0,0,0,0,0,15.0,36.0,23.0,1.0,0.0,65.21,0.0,0.0,0.0,0.0,0.0
3 Nov 2009,New Zealand,Abu Dhabi,0,0,0,0,0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Nov 2009,New Zealand,Abu Dhabi,1,1,0,0,1,19.0,42.0,37.0,0.0,0.0,51.35,0.0,0.0,0.0,0.0,0.0
9 Nov 2009,New Zealand,Abu Dhabi,1,1,0,0,1,3.0,14.0,16.0,0.0,0.0,18.75,0.0,0.0,0.0,0.0,0.0
22 Jan 2010,Australia,Brisbane,0,0,0,0,0,46.0,128.0,74.0,1.0,0.0,62.16,0.0,0.0,0.0,0.0,0.0
24 Jan 2010,Australia,Sydney,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26 Jan 2010,Australia,Adelaide,1,1,0,0,1,12.0,49.0,31.0,2.0,0.0,38.7,0.0,0.0,0.0,0.0,0.0
29 Jan 2010,Australia,Perth,0,0,0,0,0,6.0,13.0,9.0,0.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
31 Jan 2010,Australia,Perth,2,2,0,0,2,3.0,34.0,22.0,0.0,0.0,13.63,0.0,0.0,0.0,0.0,0.0
29 Oct 2010,South Africa,Abu Dhabi,0,0,0,0,0,54.0,110.0,75.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
31 Oct 2010,South Africa,Abu Dhabi,0,0,0,0,0,18.0,23.0,25.0,4.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
2 Nov 2010,South Africa,Dubai (DSC),0,0,0,0,0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Nov 2010,South Africa,Dubai (DSC),0,0,0,0,0,73.0,0.0,115.0,1.0,0.0,63.47,0.0,0.0,0.0,0.0,0.0
8 Nov 2010,South Africa,Dubai (DSC),1,1,0,0,1,3.0,0.0,7.0,0.0,0.0,42.85,2.0,0.0,15.0,0.0,7.5
22 Jan 2011,New Zealand,Wellington,0,0,0,0,0,24.0,75.0,35.0,2.0,0.0,68.57,0.0,0.0,0.0,0.0,0.0
26 Jan 2011,New Zealand,Queenstown,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29 Jan 2011,New Zealand,Christchurch,1,1,0,0,1,12.0,47.0,22.0,1.0,0.0,54.54,0.0,0.0,0.0,0.0,0.0
1 Feb 2011,New Zealand,Napier,3,3,0,0,3,42.0,101.0,63.0,1.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
3 Feb 2011,New Zealand,Hamilton,0,0,0,0,0,21.0,34.0,26.0,1.0,0.0,80.76,0.0,0.0,0.0,0.0,0.0
5 Feb 2011,New Zealand,Auckland,0,0,0,0,0,16.0,30.0,24.0,1.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
23 Feb 2011,Kenya,Hambantota,0,0,0,0,0,50.0,112.0,67.0,2.0,0.0,74.62,0.0,0.0,0.0,0.0,0.0
26 Feb 2011,Sri Lanka,Colombo (RPS),0,0,0,0,0,72.0,108.0,76.0,4.0,0.0,94.73,0.0,0.0,0.0,0.0,0.0
3 Mar 2011,Canada,Colombo (RPS),0,0,0,0,0,6.0,17.0,13.0,1.0,0.0,46.15,0.0,0.0,0.0,0.0,0.0
8 Mar 2011,New Zealand,Pallekele,0,0,0,0,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Mar 2011,Zimbabwe,Pallekele,0,0,0,0,0,13.0,50.0,28.0,0.0,0.0,46.42,0.0,0.0,0.0,0.0,0.0
19 Mar 2011,Australia,Colombo (RPS),0,0,0,0,0,31.0,66.0,42.0,4.0,0.0,73.8,0.0,0.0,0.0,0.0,0.0
23 Mar 2011,West Indies,Dhaka,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30 Mar 2011,India,Mohali,0,0,0,0,0,13.0,44.0,32.0,0.0,0.0,40.62,0.0,0.0,0.0,0.0,0.0
28 May 2011,Ireland,Belfast,0,0,0,0,0,6.0,9.0,4.0,1.0,0.0,150.0,3.0,0.0,10.0,1.0,3.33
30 May 2011,Ireland,Belfast,0,0,0,0,0,64.0,127.0,74.0,4.0,1.0,86.48,0.0,0.0,0.0,0.0,0.0
8 Sep 2011,Zimbabwe,Bulawayo,1,1,0,0,1,78.0,86.0,72.0,9.0,0.0,108.33,0.0,0.0,0.0,0.0,0.0
11 Sep 2011,Zimbabwe,Harare,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,11.0
14 Sep 2011,Zimbabwe,Harare,2,2,0,0,2,81.0,99.0,90.0,6.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0
11 Nov 2011,Sri Lanka,Dubai (DSC),0,0,0,0,0,56.0,136.0,57.0,7.0,0.0,98.24,0.0,0.0,0.0,0.0,0.0
14 Nov 2011,Sri Lanka,Dubai (DSC),1,1,0,0,1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Nov 2011,Sri Lanka,Dubai (DSC),0,0,0,0,0,42.0,82.0,52.0,3.0,0.0,80.76,0.0,0.0,0.0,0.0,0.0
20 Nov 2011,Sri Lanka,Sharjah,1,1,0,0,1,18.0,44.0,27.0,1.0,0.0,66.66,0.0,0.0,0.0,0.0,0.0
23 Nov 2011,Sri Lanka,Abu Dhabi,1,1,0,0,1,34.0,73.0,48.0,2.0,0.0,70.83,0.0,0.0,0.0,0.0,0.0
1 Dec 2011,Bangladesh,Dhaka,1,1,0,0,1,2.0,11.0,8.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
3 Dec 2011,Bangladesh,Dhaka,1,1,0,0,1,37.0,96.0,70.0,3.0,0.0,52.85,0.0,0.0,0.0,0.0,0.0
6 Dec 2011,Bangladesh,Chattogram,0,0,0,0,0,26.0,45.0,38.0,3.0,0.0,68.42,0.0,0.0,0.0,0.0,0.0
10 Feb 2012,Afghanistan,Sharjah,0,0,0,0,0,70.0,111.0,65.0,10.0,0.0,107.69,0.0,0.0,0.0,0.0,0.0
13 Feb 2012,England,Abu Dhabi,0,0,0,0,0,15.0,18.0,18.0,2.0,0.0,83.33,0.0,0.0,0.0,0.0,0.0
15 Feb 2012,England,Abu Dhabi,0,0,0,0,0,5.0,11.0,8.0,0.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0
11 Mar 2012,Bangladesh,Dhaka,0,0,0,0,0,12.0,21.0,15.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
15 Mar 2012,Sri Lanka,Dhaka,1,1,0,0,1,2.0,19.0,11.0,0.0,0.0,18.18,0.0,0.0,0.0,0.0,0.0
18 Mar 2012,India,Dhaka,1,1,0,0,1,52.0,59.0,34.0,6.0,0.0,152.94,0.0,0.0,0.0,0.0,0.0
22 Mar 2012,Bangladesh,Dhaka,3,3,0,0,3,1.0,6.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
7 Jun 2012,Sri Lanka,Pallekele,0,0,0,0,0,5.0,23.0,16.0,1.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0
9 Jun 2012,Sri Lanka,Pallekele,0,0,0,0,0,4.0,25.0,13.0,0.0,0.0,30.76,0.0,0.0,0.0,0.0,0.0
13 Jun 2012,Sri Lanka,Colombo (RPS),0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Jun 2012,Sri Lanka,Colombo (RPS),1,1,0,0,1,1.0,11.0,5.0,0.0,0.0,20.0,2.0,0.0,11.0,0.0,5.5
30 Dec 2012,India,Chennai,0,0,0,0,0,58.0,84.0,60.0,3.0,1.0,96.66,0.0,0.0,0.0,0.0,0.0
3 Jan 2013,India,Kolkata,0,0,0,0,0,10.0,32.0,20.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
6 Jan 2013,India,Delhi,1,1,0,0,1,6.0,19.0,15.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
10 Mar 2013,South Africa,Bloemfontein,1,1,0,0,1,30.0,85.0,51.0,1.0,0.0,58.82,0.0,0.0,0.0,0.0,0.0
15 Mar 2013,South Africa,Centurion,1,1,0,0,1,32.0,55.0,41.0,3.0,0.0,78.04,0.0,0.0,0.0,0.0,0.0
17 Mar 2013,South Africa,Johannesburg,1,1,0,0,1,19.0,21.0,20.0,2.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0
21 Mar 2013,South Africa,Durban,0,0,0,0,0,6.0,24.0,17.0,0.0,0.0,35.29,0.0,0.0,0.0,0.0,0.0
24 Mar 2013,South Africa,Benoni,0,0,0,0,0,29.0,73.0,58.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
23 Aug 2014,Sri Lanka,Hambantota,0,0,0,0,0,3.0,14.0,7.0,0.0,0.0,42.85,0.0,0.0,0.0,0.0,0.0
8 Dec 2014,New Zealand,Dubai (DSC),1,1,0,0,1,4.0,25.0,14.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0
12 Dec 2014,New Zealand,Sharjah,0,0,0,0,0,6.0,9.0,6.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
14 Dec 2014,New Zealand,Sharjah,1,1,0,0,1,35.0,61.0,39.0,4.0,1.0,89.74,0.0,0.0,0.0,0.0,0.0
17 Dec 2014,New Zealand,Abu Dhabi,0,0,0,0,0,103.0,199.0,117.0,4.0,2.0,88.03,0.0,0.0,0.0,0.0,0.0
19 Dec 2014,New Zealand,Abu Dhabi,0,0,0,0,0,12.0,34.0,25.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
31 Jan 2015,New Zealand,Wellington,0,0,0,0,0,9.0,51.0,26.0,1.0,0.0,34.61,0.0,0.0,0.0,0.0,0.0
3 Feb 2015,New Zealand,Napier,0,0,0,0,0,11.0,14.0,14.0,1.0,0.0,78.57,2.0,0.0,17.0,0.0,8.5
15 Feb 2015,India,Adelaide,0,0,0,0,0,6.0,13.0,10.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0
21 Feb 2015,West Indies,Christchurch,0,0,0,0,0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Mar 2015,South Africa,Auckland,1,1,0,0,1,37.0,68.0,44.0,4.0,0.0,84.09,0.0,0.0,0.0,0.0,0.0
11 Nov 2015,England,Abu Dhabi,1,1,0,0,1,9.0,28.0,18.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
